,Single_Person,Family,Retired_Couple
2025-03-24 14:00:00,0.07310291311757888,0.09637884183067456,1.0002197335551248
2025-03-24 15:00:00,0.19259410118860557,0.16651722648699263,1.3151414701163684
2025-03-24 16:00:00,0.1346676054316168,0.273176203370808,0.05328752586335404
2025-03-24 17:00:00,0.06011263632979584,0.3594126715436014,0.09709305340033009
2025-03-24 18:00:00,0.060637561666900736,0.4225476600093084,0.17564815614621848
2025-03-24 19:00:00,0.06032593664814061,0.9189713351427963,0.4543281255798588
2025-03-24 20:00:00,0.1574316472453012,0.8737894038788534,0.9126221260974917
2025-03-24 21:00:00,0.16649985281103724,0.12073554160392756,0.17137836439179321
2025-03-24 22:00:00,0.07260078443650035,0.1303342368148728,0.09563052764541669
2025-03-24 23:00:00,0.05984840685831974,0.06729560328523583,0.15316073081650494
2025-03-25 00:00:00,0.06031960863067281,0.08571513810136666,0.05219387118325726
2025-03-25 01:00:00,0.15751755604499715,0.14737200696476677,0.05267883303372433
2025-03-25 02:00:00,0.143452668990069,0.06603276781813901,0.05242473736764698
2025-03-25 03:00:00,0.11103897470649964,0.07098374744772437,0.14530077771194427
2025-03-25 04:00:00,0.060274997690051395,0.06552895653314593,0.4431483412449737
2025-03-25 05:00:00,0.060206574014805725,0.12454383928165257,0.31465218730733885
2025-03-25 06:00:00,0.14532603143095965,1.049849020442377,0.9081756832523586
2025-03-25 07:00:00,0.09809416541287375,0.30940268291161316,0.9352193016302773
2025-03-25 08:00:00,0.10111499156948738,0.731312519910828,0.23279129955211003
2025-03-25 09:00:00,0.10370801523242505,0.6577174740477646,0.4437782565499426
2025-03-25 10:00:00,0.05931169722432879,0.06747878292257671,0.39194895297465593
2025-03-25 11:00:00,0.12156129262906233,0.055952639486807926,0.15343331891196782
2025-03-25 12:00:00,0.11716902600258305,0.12640731523133522,2.117018220634392
2025-03-25 13:00:00,0.12426704693678857,0.08412672464441377,0.8655931029673082
2025-03-25 14:00:00,0.08500833662348864,0.2056645728351957,0.5893061062925747
2025-03-25 15:00:00,0.06028454378302115,0.23609590678548312,0.602039800128255
2025-03-25 16:00:00,0.12195876365721443,0.35506489040028283,0.13260106835276025
2025-03-25 17:00:00,0.11957717510593623,0.5703211988094993,0.2304434710410674
2025-03-25 18:00:00,0.11793744061828955,2.3457404919935505,0.4185541881116261
2025-03-25 19:00:00,0.09057877426497717,3.5500003731520313,0.13001183903717775
2025-03-25 20:00:00,0.060091845735544484,0.17471808850475767,0.74622603785211
2025-03-25 21:00:00,0.12302041732761117,0.22813585097388628,0.3183364204005782
2025-03-25 22:00:00,0.12777517591281132,0.3024255929495919,0.0890331008292882
2025-03-25 23:00:00,0.1202194582221121,0.06263708311494955,0.14515327270603415
2025-03-26 00:00:00,0.09469911737715256,0.06599102127547166,0.05292218323862378
2025-03-26 01:00:00,0.06006950731075251,0.06860210112817268,0.052659221813134136
2025-03-26 02:00:00,0.08021385396347007,0.09277194883783205,0.05210075703643624
2025-03-26 03:00:00,0.16312128272032117,0.12414121524659837,0.08475552782329811
2025-03-26 04:00:00,0.09798778944651682,0.06682058231357549,0.4378262677733511
2025-03-26 05:00:00,0.11546903003555647,0.06393846332225006,0.19888079059842811
2025-03-26 06:00:00,0.06022449319213741,0.6415015006141577,0.9994705977657852
2025-03-26 07:00:00,0.06192475788331863,0.5293018926442674,0.48376950506588157
2025-03-26 08:00:00,0.1783509263462849,0.41014789590984213,0.6063563530843125
2025-03-26 09:00:00,0.0888582224690446,0.14643392948685727,0.8945916314888795
2025-03-26 10:00:00,0.1101982090507116,0.06307924059399722,0.6557077745706317
2025-03-26 11:00:00,0.059153671923226514,0.061533298881018786,2.232423135578487
2025-03-26 12:00:00,0.06105190443314181,0.10713509835032745,0.76139605596965
2025-03-26 13:00:00,0.1743732987644224,0.1399139442813909,0.5799308005792781
2025-03-26 14:00:00,0.13783840344104434,0.12941830643161945,0.49297017963856116
2025-03-26 15:00:00,0.07089390429912149,0.1293271512280226,0.5157264676421557
2025-03-26 16:00:00,0.06013735365934458,0.18115546579827632,0.4676383896260383
2025-03-26 17:00:00,0.06883440472981976,0.7267764773928076,0.9974805368646253
2025-03-26 18:00:00,0.18096200986880176,4.560758851605993,0.12893646463352926
2025-03-26 19:00:00,0.148691939054188,2.423032292681731,0.18496949647710187
2025-03-26 20:00:00,0.0814931330151118,0.4817271810968586,0.52331929761034
2025-03-26 21:00:00,0.06001548831651712,0.15369903099450832,0.4779153225299114
2025-03-26 22:00:00,0.06017440358003704,0.17748178501938017,0.14389365105755558
2025-03-26 23:00:00,0.12151476341274604,0.08381407350278097,0.05225621509953394
2025-03-27 00:00:00,0.14008974618526548,0.06550384129302543,0.12713934253139783
2025-03-27 01:00:00,0.12889185095815162,0.06842755152345276,0.10871505052019265
2025-03-27 02:00:00,0.06065040588416927,0.07031604004578308,0.05249819714056839
2025-03-27 03:00:00,0.05980520039960349,0.13981996047522993,0.05251589069003627
2025-03-27 04:00:00,0.08367501948582014,0.0651848139830625,0.10244912192966502
2025-03-27 05:00:00,0.20752212568817552,0.06684751297035317,0.43892424691915666
2025-03-27 06:00:00,0.1087618530265463,0.27556184773838255,1.1849245297290285
2025-03-27 07:00:00,0.059776405078472726,0.989306325698877,0.86193779867031
2025-03-27 08:00:00,0.0594381372420763,0.1239826993980336,0.05286723146777961
2025-03-27 09:00:00,0.05950636309201598,0.06445181148633557,0.05213873227152263
2025-03-27 10:00:00,0.2097502962009725,0.06704658846303496,0.052667881776563966
2025-03-27 11:00:00,0.1015872235388335,0.06569352534457308,0.4536975215265495
2025-03-27 12:00:00,0.05963705379707345,0.08927755778957519,0.46778562754487085
2025-03-27 13:00:00,0.059163860600918584,0.14025002853454552,1.8001108491108277
2025-03-27 14:00:00,0.11256524657469691,0.0642659826113097,1.2169964913693947
2025-03-27 15:00:00,0.18024059104718965,0.06531246160660988,0.5977404979888741
2025-03-27 16:00:00,0.10311467602931862,0.1261198233497057,0.110539808061129
2025-03-27 17:00:00,0.06006911665126592,0.18013710794200877,0.1092140822858666
2025-03-27 18:00:00,0.06044329678777477,0.46086450363107395,0.052877365757992296
2025-03-27 19:00:00,0.15525846832566562,1.950131647948958,0.7618338628698929
2025-03-27 20:00:00,0.0660360079090956,3.513139228194987,0.13232266220578504
2025-03-27 21:00:00,0.11534170650228262,2.548321681241253,0.22412989218603924
2025-03-27 22:00:00,0.09118688930441204,0.22431721542514946,0.1397521634110456
2025-03-27 23:00:00,0.12107706620678729,0.15967762648318592,0.05266382006689819
2025-03-28 00:00:00,0.11517280075122613,0.06696846356374299,0.0525300259409628
2025-03-28 01:00:00,0.06019400234744227,0.06309320667007007,0.08338316353043897
2025-03-28 02:00:00,0.12826912710650032,0.06404334698732284,0.13708169438112633
2025-03-28 03:00:00,0.10474852868748163,0.06649059168547312,0.052679237397932836
2025-03-28 04:00:00,0.14505373953641804,0.06568960796258883,0.1114959207302798
2025-03-28 05:00:00,0.06218584843893671,0.13160636115727184,0.13305805633915413
2025-03-28 06:00:00,0.06033721329399109,0.09931103451457068,0.6115183350722317
2025-03-28 07:00:00,0.07116804902820068,1.086635754445739,1.024668352426817
2025-03-28 08:00:00,0.1936830072906432,0.22500672015890066,0.3589456417573211
2025-03-28 09:00:00,0.09120153115761778,0.06299184919970831,0.05245713064228788
2025-03-28 10:00:00,0.059187384370241396,0.1299979627716159,0.0528483927288051
2025-03-28 11:00:00,0.0588828695825608,0.06409971021689584,0.07583893754590157
2025-03-28 12:00:00,0.1737439165651352,0.06558531821303262,0.3497686171876495
2025-03-28 13:00:00,0.15171916430959181,0.08045919201577195,0.6895727543056496
2025-03-28 14:00:00,0.0590382131084679,0.13690904888525646,0.11503461026162254
2025-03-28 15:00:00,0.05919203811961298,0.08672866997802246,0.43040610492099646
2025-03-28 16:00:00,0.06037460087827998,0.19116902396193827,0.7732991435644586
2025-03-28 17:00:00,0.19736482132451882,0.4289148235769106,0.7381158760897234
2025-03-28 18:00:00,0.11551835195332694,2.9063172114446507,1.0564660483605204
2025-03-28 19:00:00,0.060084949583463144,1.0689982880211828,0.4436903566969461
2025-03-28 20:00:00,0.05974557204590073,0.2935377807225596,0.5608230380160787
2025-03-28 21:00:00,0.102605878958892,0.21370930349516795,0.4708489173589259
2025-03-28 22:00:00,0.21344994195857223,0.1924536987182406,0.13781076551641616
2025-03-28 23:00:00,0.07249482474573807,0.0705293317899287,0.05266811881006158
2025-03-29 00:00:00,0.0601816224294804,0.15509069890155947,0.05262187470955399
2025-03-29 01:00:00,0.06006889915582159,0.06559098748381223,0.052907321839180614
2025-03-29 02:00:00,0.09102232312843074,0.06722386798233186,0.05832789079840565
2025-03-29 03:00:00,0.2518872514799814,0.06280492376518941,0.17448910695873354
2025-03-29 04:00:00,0.06076657328488714,0.06585559043450605,0.12205327948922663
2025-03-29 05:00:00,0.06051825551328989,0.15864274317185664,0.26853372284764254
2025-03-29 06:00:00,0.0601298172252824,0.16069260159042575,0.6634456885729867
2025-03-29 07:00:00,0.061023900606009436,0.9495691422374389,0.864526888421302
2025-03-29 08:00:00,0.24415648241089102,1.6307565416395156,0.6206422176368416
2025-03-29 09:00:00,0.06333643717112519,5.030346353216777,0.15965336804697638
2025-03-29 10:00:00,0.059134185462655246,4.131403172436267,0.052188344640568915
2025-03-29 11:00:00,0.05961360374652102,0.5518728127956894,0.05286929716270148
2025-03-29 12:00:00,0.129993414080725,0.12323370369868421,0.052639149689456294
2025-03-29 13:00:00,0.19460265595672266,0.26174536545916177,0.14315364010050372
2025-03-29 14:00:00,0.05979121418094968,1.05418903956967,0.05234681097078558
2025-03-29 15:00:00,0.059018466462159254,1.0360409718322052,0.6035028140201065
2025-03-29 16:00:00,0.05919244915826524,0.2248646524757599,0.4853087127729531
2025-03-29 17:00:00,0.13879886163684046,0.40875256833863494,0.24351531076400323
2025-03-29 18:00:00,0.18207356128954721,2.871301893634067,0.9686251565221804
2025-03-29 19:00:00,0.060207350054487914,2.951706661129042,0.15907847169165307
2025-03-29 20:00:00,0.06005959286022538,0.9070230070247428,0.13261963011713837
2025-03-29 21:00:00,0.06032591796764488,0.582434203406451,0.2257676555216578
2025-03-29 22:00:00,0.18466465743269306,0.19148851445613357,0.1791548298047708
2025-03-29 23:00:00,0.1364495855615294,0.06286674277948934,0.05302676674240944
2025-03-30 00:00:00,0.06027146975045324,0.06687834078066693,0.052512781262185664
2025-03-30 01:00:00,0.060352807508872106,0.08305087682699014,0.05288049030581615
2025-03-30 02:00:00,0.0602256714343771,0.1479727534088248,0.09518511512622135
2025-03-30 03:00:00,0.21758085121257884,0.06559585693213248,0.13138524381626476
2025-03-30 04:00:00,0.11378408635431757,0.06803104478892205,0.4449910698958077
2025-03-30 05:00:00,0.060572449982161936,0.11968768270729933,0.2541476602359549
2025-03-30 06:00:00,0.060172270783730816,1.1391136565945155,1.033857091360381
2025-03-30 07:00:00,0.09042777187948321,0.9284650295650456,0.9291698387229445
2025-03-30 08:00:00,0.15009147291757394,1.1439501775821408,1.3440699500701054
2025-03-30 09:00:00,0.15135775587659278,1.744480286577662,1.3773186926776835
2025-03-30 10:00:00,1.6696894472822332,3.2341517379385456,0.7452524732357323
2025-03-30 11:00:00,1.495766524229998,4.226502051471041,0.6118448185347446
2025-03-30 12:00:00,0.5459757689372603,0.8343743262267063,0.42758253194254425
2025-03-30 13:00:00,0.18911772758994488,0.17926439246464923,0.5512855982136011
2025-03-30 14:00:00,0.27059458131245256,0.20817944445107223,1.1284461323607933
2025-03-30 15:00:00,0.13439811848523855,0.14102042750579546,0.052601839391562606
2025-03-30 16:00:00,0.22019158395171012,0.3710654376382085,0.06428682343559514
2025-03-30 17:00:00,1.2315334248109937,0.5744356578028709,0.11860706061376788
2025-03-30 18:00:00,0.44383228489730564,1.2287470687974287,0.09983068631825572
2025-03-30 19:00:00,0.23356277635859157,1.9552865539321933,0.5071580970792416
2025-03-30 20:00:00,0.4151488644044382,0.509306436122817,1.2369047172419798
2025-03-30 21:00:00,0.21209566286872739,0.21451970262343548,0.1992069671688907
2025-03-30 22:00:00,0.09665111764103916,0.14230499290165247,0.1839572539094643
2025-03-30 23:00:00,0.24422902174307523,0.15000178059233732,0.08339539355311101
2025-03-31 00:00:00,0.060139709956198606,0.07682247897129202,0.05298228436415841
2025-03-31 01:00:00,0.06040469660546355,0.06462565929407266,0.05225746639097824
2025-03-31 02:00:00,0.060262958395737067,0.06579390601236383,0.052847072498774524
2025-03-31 03:00:00,0.14640187515098949,0.06579591810955093,0.13001945361769393
2025-03-31 04:00:00,0.20101456865156955,0.11971495255111538,0.13034599173011327
2025-03-31 05:00:00,0.06004534173682461,0.12712820460537863,0.5755416843393503
2025-03-31 06:00:00,1.1738033838445996,0.8778648385154586,1.2469804443313481
2025-03-31 07:00:00,0.09820244991738798,0.8881317836669123,0.8854659939517086
2025-03-31 08:00:00,0.07169251157735304,0.11922784288577316,0.8019986121412418
2025-03-31 09:00:00,0.2490109431477472,0.1383713851573194,0.6405473587099895
2025-03-31 10:00:00,0.0857573251720911,0.09577533942993088,0.05250153479211055
2025-03-31 11:00:00,0.05956670618052938,0.06731237140761084,0.052127912578940096
2025-03-31 12:00:00,0.059495833789504626,0.06459257795317305,0.5569116645970729
2025-03-31 13:00:00,0.05879768115638764,0.060591760471225636,0.4969693488319979
2025-03-31 14:00:00,0.1580668973281949,0.10185139325123155,0.7013385131785248
2025-03-31 15:00:00,0.18072340864705647,0.10551428429801862,0.055451456433968295
2025-03-31 16:00:00,0.05930225945599278,0.4857059830138564,0.0526481698473621
2025-03-31 17:00:00,0.8444908400024702,1.0639447125280717,0.06980733085664427
2025-03-31 18:00:00,0.24154455137149924,1.4837823396758298,0.1243868849874749
2025-03-31 19:00:00,0.2512052440693958,0.7451090632372097,0.982769583057673
2025-03-31 20:00:00,0.3167177974114422,0.24798008453529538,0.1125199078070279
2025-03-31 21:00:00,0.6370877825205725,0.273259424791055,0.14121910643387536
2025-03-31 22:00:00,0.9722542066535034,0.20261140783174864,0.1682322581301373
2025-03-31 23:00:00,0.4263394186588854,0.2068213778409936,0.13517471960475175
2025-04-01 00:00:00,0.05991433502887337,0.06581114778786828,0.08432455674550839
2025-04-01 01:00:00,0.18661510096947057,0.06639620080215877,0.05243286718841972
2025-04-01 02:00:00,0.12379304459737245,0.06592584894355087,0.0526255901226128
2025-04-01 03:00:00,0.060647230653740065,0.08876332360099207,0.0523830461157431
2025-04-01 04:00:00,0.07053648777623593,0.13573080609261937,0.1598204334573864
2025-04-01 05:00:00,0.17194111977606188,0.09218361879757776,0.11952648073603596
2025-04-01 06:00:00,0.06043888504128981,0.7635110767785345,0.5923143466302723
2025-04-01 07:00:00,1.1277662875421723,0.42336370301191184,0.9774206619557048
2025-04-01 08:00:00,0.10994158142318107,2.6920719993057687,0.4272959826685962
2025-04-01 09:00:00,0.06923541921478575,2.4096482103723,0.6269144490187627
2025-04-01 10:00:00,0.1788315533266422,0.0666491085984901,0.09385731731089417
2025-04-01 11:00:00,0.059755266768373554,0.06679199521257549,0.052376420593524785
2025-04-01 12:00:00,0.05930365063812421,0.06585179923638011,0.24992717188868513
2025-04-01 13:00:00,0.12021040776201983,0.09010685501710641,0.19999556448676323
2025-04-01 14:00:00,0.09999076407942543,0.17433861785600974,1.9662732772907476
2025-04-01 15:00:00,0.14777492928787883,0.1715368434117595,0.9904568230077684
2025-04-01 16:00:00,0.0757414793617109,0.10077814914598779,0.6427527198184848
2025-04-01 17:00:00,0.059412557433246325,0.20183038793021954,0.536492514832639
2025-04-01 18:00:00,0.7150811242472662,0.7363619920575583,0.16881065499985884
2025-04-01 19:00:00,0.3850379502723063,0.8849399880651513,1.4031160678764292
2025-04-01 20:00:00,0.5816224628879182,0.33022498985818033,0.4486419752221386
2025-04-01 21:00:00,0.44603588770702907,0.2659348510094569,0.42538539796920605
2025-04-01 22:00:00,0.7953666676253696,0.2475082062486178,0.3004236965060816
2025-04-01 23:00:00,0.10581969201704065,0.13240635629726707,0.11297129439721393
2025-04-02 00:00:00,0.1870336580631004,0.11067654064147797,0.14708359473338606
2025-04-02 01:00:00,0.07976473340971907,0.06548901449812544,0.05243769559344713
2025-04-02 02:00:00,0.060296168970169046,0.06411499282397416,0.05268977229628399
2025-04-02 03:00:00,0.06011862504867675,0.06705638454258459,0.052652341567957145
2025-04-02 04:00:00,0.16094435605232668,0.11956063707731814,0.05190674179321905
2025-04-02 05:00:00,0.1699350454330659,0.10043163196517695,0.1157189445917769
2025-04-02 06:00:00,0.24272329116007252,0.11447256564107784,1.3705272111162097
2025-04-02 07:00:00,1.14223076974952,0.9897761305812007,0.73599245158782
2025-04-02 08:00:00,0.14627158556143177,0.2740057993076374,1.5181827883947563
2025-04-02 09:00:00,0.15500044835549642,0.17863257099828214,0.33036303791405036
2025-04-02 10:00:00,0.18285234431104666,0.11155040458260308,0.16084086665289465
2025-04-02 11:00:00,0.0588343879722204,0.068287007505643,1.3995525067447538
2025-04-02 12:00:00,0.058885617322616726,0.0852614811459659,0.3023263331817964
2025-04-02 13:00:00,0.05955816342525791,0.09700639574470107,0.5264645877010737
2025-04-02 14:00:00,0.08985432024992591,0.09873582044214264,0.9518968568130388
2025-04-02 15:00:00,0.22260129346466087,0.19402402768311147,0.16683597657797603
2025-04-02 16:00:00,0.0592619150674693,0.10939979358688126,0.07390421540168524
2025-04-02 17:00:00,0.05975081576813124,0.12709464439844398,0.22458526660415937
2025-04-02 18:00:00,0.4645968573475819,5.627549551386937,0.21666099468361996
